timestamp,underlying_price,delta,gamma,vega,volga,mark_price
2025-04-18 04:39:32,84677.96613816,0.004483765767918146,2.6687343135753004e-06,80.29237553498933,596.4561026702395,7.3866574
2025-04-18 04:39:37,84677.99532503,0.004484995246630374,2.6693452094170528e-06,80.31052120384402,596.5237472211957,7.38901103
2025-04-18 04:39:42,84677.45046503,0.0044816114798027495,2.6675493867365228e-06,80.26008924778762,596.3053595636957,7.38284343
2025-04-18 04:39:47,84697.22603046,0.004535652307097626,2.698982685607861e-06,81.07641071274793,600.5546773264068,7.47389186
2025-04-18 04:39:52,84710.79698913,0.004557425612963822,2.713069245887452e-06,81.41081508230582,602.6561912949765,7.5067261
2025-04-18 04:39:57,84711.36278093,0.004483930476448822,2.67707393834514e-06,80.32939376181503,598.7799152974694,7.3646849
2025-04-18 04:40:02,84709.97966747,0.004467480625053727,2.6686262909572417e-06,80.08519101061029,597.7986549060479,7.33396085
2025-04-18 04:40:07,84710.82074126,0.004464288907090136,2.6672609466266725e-06,80.03890428878958,597.6846376748326,7.32726438
2025-04-18 04:40:12,84711.51712122,0.004459319162657682,2.664982633313734e-06,79.96619173426734,597.4643711531971,7.31724784
2025-04-18 04:40:17,84710.24395858,0.004497091569729911,2.6832762107536926e-06,80.52234200317162,599.408284332032,7.39076802
2025-04-18 04:40:22,84710.56648734,0.0045363695670098125,2.702608162232097e-06,81.10078416037322,601.5073509537287,7.52769796
2025-04-18 04:40:27,84707.14605364,0.004558915984631706,2.712882848562604e-06,81.42882375284898,602.4788371094692,7.51208861
2025-04-18 04:40:32,84699.06730351,0.00453700670695889,2.700107374847821e-06,81.09827863451619,600.755060789048,7.47526144
2025-04-18 04:40:37,84697.92976686,0.004571696800062114,2.7168321160205846e-06,81.60653976863841,602.5047882934487,7.54307302
2025-04-18 04:40:42,84695.47134478,0.004600744683628755,2.73043228952107e-06,82.02966580597285,603.8519420140728,7.60097907
2025-04-18 04:40:47,84691.40767025,0.004567386345912805,2.713082551557088e-06,81.53622071044583,601.8204511640361,7.53918515
2025-04-18 04:40:52,84692.75063471,0.004573328947459571,2.7163297367413216e-06,81.62485738808755,602.2266048263555,7.54976726
2025-04-18 04:40:57,84692.84112434,0.004569108128237326,2.714285554112218e-06,81.56303968018847,602.0114782582423,7.54153863
2025-04-18 04:41:02,84692.62596103,0.004566957215906442,2.7131781050006906e-06,81.53124808788289,601.8834267092316,7.53752414
2025-04-18 04:41:07,84692.4254733,0.004564210880395575,2.7117826193815136e-06,81.49073142341103,601.7250693752248,7.53234809
2025-04-18 04:41:12,84693.56907145,0.004566491086742452,2.7131864876602473e-06,81.52543187693573,601.9251346404963,7.53597937
2025-04-18 04:41:17,84693.52686556,0.004560358604814935,2.710171558939912e-06,81.43538477109496,601.5997576280388,7.52414719
2025-04-18 04:41:22,84692.61352502,0.004553273882237835,2.7064709763754643e-06,81.33038500904195,601.1627391286565,7.51106903
2025-04-18 04:41:27,84689.55504658,0.004545589835723868,2.701940010231465e-06,81.2142389525302,600.543552848867,7.49828901
2025-04-18 04:41:32,84684.811123,0.004545665515134134,2.7007924137548774e-06,81.21023205777419,600.2156895942317,7.5016522
2025-04-18 04:41:37,84673.72729773,0.004493309388722971,2.67237337948654e-06,80.42846181451978,596.670905366369,7.40791677
2025-04-18 04:41:42,84672.53700795,0.004480401819381835,2.6657458003097496e-06,80.2370862269322,595.9005361897034,7.38378411
2025-04-18 04:41:47,84673.00049742,0.004478300062556673,2.6647302931329467e-06,80.20618649513699,595.7929143502733,7.37735768
2025-04-18 04:41:52,84673.67787636,0.004479038165831228,2.665357078458086e-06,80.21819658024333,595.9067270887972,7.38039107
2025-04-18 04:41:57,84673.80921162,0.0044727274723892485,2.6622906496022957e-06,80.1253238554209,595.5786078396268,7.3681228
2025-04-18 04:42:02,84675.2576058,0.004472529401879949,2.662722651714086e-06,80.12466316898599,595.7169275669548,7.3348992
2025-04-18 04:42:07,84675.89532671,0.004457696400016309,2.655417572846317e-06,79.90582032093016,594.9173832723791,7.33774143
2025-04-18 04:42:12,84675.91626825,0.004446364605455416,2.649851058373183e-06,79.73858228493737,594.309708861314,7.31588229
2025-04-18 04:42:17,84673.77787633,0.0044315226761242055,2.642027334956448e-06,79.51715251698533,593.3625253426289,7.2886941
2025-04-18 04:42:22,84673.59006153,0.004433477170662337,2.6429432089780636e-06,79.54583852117685,593.4551076322532,7.29258308
2025-04-18 04:42:27,84674.47527748,0.004438640258449533,2.645699393114399e-06,79.6230228479244,593.7944428773735,7.3019478
2025-04-18 04:42:32,84674.37681542,0.004436582035569653,2.644662799549183e-06,79.5925179973533,593.6766959217821,7.29804689
2025-04-18 04:42:37,84673.98529815,0.004434560143724509,2.6435724813383575e-06,79.56224519897387,593.5407117050054,7.29440928
2025-04-18 04:42:42,84673.81561979,0.004437843511751333,2.645189051934927e-06,79.61075463729367,593.7181412542923,7.30898211
2025-04-18 04:42:47,84673.99384967,0.004442536511465173,2.6474982347524903e-06,79.68007021066296,593.9712345604858,7.30977387
2025-04-18 04:42:52,84674.37131515,0.004447271354121929,2.6499189909647014e-06,79.75037200306951,594.2520747586568,7.31865088
2025-04-18 04:42:57,84674.83446866,0.004449755885942486,2.651253984826442e-06,79.78752952063269,594.4176131778804,7.32313418
2025-04-18 04:43:02,84675.15972664,0.004449496973323225,2.651206293031674e-06,79.78404445977685,594.4261060185636,7.32241998
2025-04-18 04:43:07,84675.12592504,0.004447017289806038,2.6499786714188835e-06,79.7474018961093,594.2903900119491,7.3176625
2025-04-18 04:43:12,84675.01206951,0.004444959486857802,2.648938822619938e-06,79.71690093392317,594.1717980407702,7.31377147
2025-04-18 04:43:17,84674.96320992,0.004443947917774943,2.648429366581764e-06,79.70191346177762,594.1139728798116,7.31185414
2025-04-18 04:43:22,84675.00110226,0.0044435667734809,2.648251171752077e-06,79.69632432030812,594.0960586406763,7.31109456
2025-04-18 04:43:27,84679.985,0.004456224271610382,2.6556967802579296e-06,79.88833760976286,595.1204963902856,7.33219372
2025-04-18 04:43:32,84683.6551731,0.004479460115040246,2.6680217126777666e-06,80.23488439051653,596.6200761622313,7.37455599
2025-04-18 04:43:37,84688.57154845,0.004510539648188927,2.684502466280609e-06,80.69783701685947,598.618813224788,7.43123841
2025-04-18 04:43:42,84686.21261562,0.004495776992027578,2.6766692313506335e-06,80.47799464803029,597.6688497699215,7.40432682
2025-04-18 04:43:47,84682.36711852,0.004489670596633716,2.6727197452675402e-06,80.38400211173439,597.0763048498666,7.39511487
2025-04-18 04:43:52,84681.52910042,0.004508593961845497,2.681801176752284e-06,80.66173619461051,598.025476822455,7.4322122
2025-04-18 04:43:57,84681.25109124,0.00452873797078307,2.6916104525316013e-06,80.957692185209,599.0735363432432,7.4713272
2025-04-18 04:44:02,84681.37420287,0.004547138334470152,2.700656119123616e-06,81.2281354104257,600.052843324338,7.50683224
2025-04-18 04:44:07,84680.76592694,0.0045584720792672395,2.7060530236633384e-06,81.39382780947426,600.6060993518513,7.52918079
2025-04-18 04:44:12,84681.52697001,0.004574295519870458,2.7139856112664835e-06,81.62673755324204,601.4888013164164,7.55930455
2025-04-18 04:44:17,84682.43159793,0.004584416631854743,2.7191620847559484e-06,81.77607271098532,602.0813567781879,7.57829518
2025-04-18 04:44:22,84682.01552064,0.004586355837027212,2.7200055965814676e-06,81.80402390087374,602.1532980975207,7.58233822
2025-04-18 04:44:27,84680.80986809,0.004586536536513058,2.7197909631508372e-06,81.80533465215603,602.0778886814514,7.5835145
2025-04-18 04:44:32,84680.00069254,0.004591595616425831,2.7220600818090538e-06,81.87853667115178,602.284667405358,7.59387656
2025-04-18 04:44:37,84677.0171534,0.004569581742568024,2.7105504412071877e-06,81.55265887768701,600.9255213400611,7.55325081
2025-04-18 04:44:42,84676.89220216,0.004572140828679738,2.7117705140389606e-06,81.59003799338507,601.0506236744077,7.55829465
2025-04-18 04:44:47,84677.25447087,0.0045760301370601775,2.7137628175158586e-06,81.64744692501654,601.2793806705449,7.56558426
2025-04-18 04:44:52,84681.67801291,0.004589297877573534,2.7213588862056554e-06,81.8467476423707,602.2830042033711,7.58827181
2025-04-18 04:44:57,84681.55662526,0.004569227215201421,2.71151376964767e-06,81.55245742739089,601.2255585473722,7.54946746
2025-04-18 04:45:02,84681.59898317,0.004553723249859698,2.70393658995127e-06,81.32504697550485,600.4149790481788,7.51942232
2025-04-18 04:45:07,84681.19331778,0.004539967607348844,2.6970987536427057e-06,81.12263192464434,599.6623958261443,7.49308242
2025-04-18 04:45:12,84681.46955537,0.004532495880823606,2.693506573191851e-06,81.01315605708851,599.2873643171806,7.47844552
2025-04-18 04:45:17,84680.95729095,0.004523267408646892,2.6888557571232163e-06,80.87695720049442,598.7636702519521,7.46095002
2025-04-18 04:45:22,84680.95240773,0.004519365226710426,2.6869412960108983e-06,80.81957320737592,598.556698599943,7.45341127
2025-04-18 04:45:27,84681.30385293,0.004517222532948562,2.685977787074336e-06,80.78843656582194,598.4676336319826,7.44903392
2025-04-18 04:45:32,84681.09535774,0.004512561557548311,2.6836400431690056e-06,80.71965183589691,598.2059300072979,7.44016827
2025-04-18 04:45:37,84679.03368547,0.0045047238581982785,2.6792845503886018e-06,80.60212897287556,597.646374217933,7.42641148
2025-04-18 04:45:42,84678.27056491,0.004510399645423879,2.681879677348905e-06,80.68483254183684,597.8946743904198,7.43788953
2025-04-18 04:45:47,84678.43519869,0.004520574538079136,2.6869094354399134e-06,80.83465800026033,598.4453696876517,7.45744416
2025-04-18 04:45:52,84678.39882124,0.004527508747935893,2.690299028240364e-06,80.93655530455226,598.809604946844,7.47087561
2025-04-18 04:45:57,84678.35787579,0.004533200097929568,2.6930774821009858e-06,81.02014645485997,599.1073417090556,7.48191024
2025-04-18 04:46:02,84678.26768863,0.0045377936729839585,2.695305232150902e-06,81.0875321428307,599.3433682968498,7.49085717
2025-04-18 04:46:07,84678.33052505,0.004542256558408897,2.697506585860762e-06,81.1531466100214,599.582943653113,7.49944948
2025-04-18 04:46:12,84662.66822772,0.004459879441642556,2.653250438070404e-06,79.92417388217245,594.1217058828406,7.35072024
2025-04-18 04:46:17,84652.67273776,0.004430334641446543,2.6363071836049755e-06,79.47771942660074,591.8487265130207,7.30028784
2025-04-18 04:46:22,84651.63301151,0.004424386726210455,2.633133359405455e-06,79.38879491211674,591.4573134193779,7.28949278
2025-04-18 04:46:27,84651.94377248,0.004427393985531214,2.634685915047473e-06,79.43353328318199,591.6404993117831,7.29509187
2025-04-18 04:46:32,84647.86299512,0.0044208619069737165,2.6304884072494788e-06,79.33279021333419,591.0089865137197,7.28516471
2025-04-18 04:46:37,84645.95190043,0.004400863857462606,2.6202008281341776e-06,79.0352503379936,589.7990631867979,7.24783281
2025-04-18 04:46:42,84646.48473078,0.004401852612177765,2.6208153493513205e-06,79.05042320842995,589.888944697519,7.24939202
2025-04-18 04:46:47,84645.84368803,0.004397527315761679,2.618534616031235e-06,78.98579610680144,589.6111718717002,7.24146896
2025-04-18 04:46:52,84650.91177085,0.0044116203797389675,2.6266857552593656e-06,79.19941774959807,590.7195564316935,7.26533732
2025-04-18 04:46:57,84650.99458579,0.004396319994392051,2.6191828656320164e-06,78.97325367558233,589.8976085363538,7.23578403
2025-04-18 04:47:02,84650.65774513,0.004376015887377016,2.60911022090341e-06,78.67235682369574,588.7718205809579,7.1968872
2025-04-18 04:47:07,84643.13355016,0.004342514236208711,2.5908079989355414e-06,78.16812527767752,586.4312092756227,7.13725661
2025-04-18 04:47:12,84642.12833312,0.0043338471775672405,2.5862968812453144e-06,78.03849993824815,585.8878766866183,7.12122815
2025-04-18 04:47:17,84641.85145497,0.004332801922099588,2.5857157432413033e-06,78.02270725369999,585.8117751192658,7.11939506
2025-04-18 04:47:22,84641.94479335,0.004334024458191976,2.5863405964568324e-06,78.04094737313562,585.8851974398967,7.12168677
2025-04-18 04:47:27,84646.13492279,0.004348848214312195,2.594645392446594e-06,78.2651054875314,586.9814336055715,7.14751403
2025-04-18 04:47:32,84646.18787382,0.004333299225670134,2.586993029945171e-06,78.03442509243087,586.1322747689519,7.11757298
2025-04-18 04:47:37,84646.10926682,0.004320343274731353,2.5805831846441773e-06,77.8419302355469,585.4140436933412,7.09271967
2025-04-18 04:47:42,84646.09046835,0.004310466723171785,2.5757039473269655e-06,77.69513024730668,584.8678440536678,7.07375692
2025-04-18 04:47:47,84661.54294818,0.004342623711027865,2.5952586885012957e-06,78.18810534320664,587.6840541057172,7.12563979
2025-04-18 04:47:52,84661.63044169,0.004322024008606651,2.5851060364260215e-06,77.88217056708208,586.5544827201265,7.08603257
2025-04-18 04:47:57,84663.85891424,0.004310776436576735,2.5800769740182703e-06,77.71708285262321,586.0823729679287,7.06303325
2025-04-18 04:48:02,84665.43213638,0.004291312636601818,2.5708206941137666e-06,77.42888081072579,585.1067929494384,7.02472645
2025-04-18 04:48:07,84664.17842374,0.004265485638410393,2.557731613112631e-06,77.04274392241496,583.5799570203671,6.97606615
2025-04-18 04:48:12,84662.51627743,0.004248777956836897,2.5490570890986856e-06,76.79185834838154,582.5311034175684,6.94514569
2025-04-18 04:48:17,84661.41986534,0.004243380708766897,2.546122649291953e-06,76.71024414838666,582.1543174152685,6.93551026
2025-04-18 04:48:22,84660.00668588,0.00424131273667866,2.5447653061103895e-06,76.6780427882195,581.9436991486436,6.93243933
2025-04-18 04:48:27,84662.19685293,0.004255378846195257,2.5522550098574267e-06,76.89008962867456,582.8806517765115,6.95797256
2025-04-18 04:48:32,84662.40804172,0.004253018297612127,2.551134349604734e-06,76.85505660476883,582.7621960594151,6.9533242
2025-04-18 04:48:37,84661.79112936,0.004248193171396936,2.5485966688709716e-06,76.78245020294207,582.4498345773027,6.94448144
2025-04-18 04:48:42,84661.65185181,0.004247965274329829,2.54845092603542e-06,76.77891757144562,582.427726873826,6.94413278
2025-04-18 04:48:47,84671.42156275,0.004273655495033946,2.5634921901810227e-06,77.17140430008703,584.5226044229457,6.98713529
2025-04-18 04:48:52,84676.41586409,0.004334673451261345,2.5948919519482234e-06,78.08456292352639,588.2529843542579,7.1008332
2025-04-18 04:48:57,84677.41577877,0.004353586705363455,2.604480517661811e-06,78.36647379297165,589.3635346997653,7.1364727
2025-04-18 04:49:02,84677.74481544,0.004363016012182003,2.609217574339555e-06,78.5067465263678,589.9041096272522,7.15435958
2025-04-18 04:49:07,84678.20146371,0.00436958809563151,2.612572992068677e-06,78.60469517015144,590.2957180381491,7.16668319
2025-04-18 04:49:12,84685.58049999,0.004392307721548472,2.6255737089248183e-06,78.94881275122407,592.0420226145543,7.20552795
2025-04-18 04:49:17,84688.88717771,0.004454846881743829,2.6572046137962417e-06,79.87717217308636,595.6606210537393,7.32364332
2025-04-18 04:49:22,84694.36544844,0.0044986084124406245,2.6800795620116774e-06,80.52824452879395,598.3861142930946,7.40432901
2025-04-18 04:49:27,84693.94695502,0.004495512747886371,2.6784544290463035e-06,80.48220115682898,598.1917733750561,7.3986395
2025-04-18 04:49:32,84694.50271483,0.0044973603716607635,2.679500238757514e-06,80.5100020047903,598.3290290506702,7.40183025
2025-04-18 04:49:37,84695.54209773,0.0044978583693637275,2.6800026955979984e-06,80.51842308549749,598.4278180987785,7.40209435
2025-04-18 04:49:42,84708.50953808,0.004526060006550342,2.6970910999175044e-06,80.94721609541011,600.833586820343,7.44775663
2025-04-18 04:49:47,84719.64006195,0.004581959917804329,2.727339743974601e-06,81.78047315835511,604.5711703377783,7.54806176
2025-04-18 04:49:52,84724.96090262,0.004564833809986263,2.7202758533236373e-06,81.53461988265235,604.0418141495065,7.5113735
2025-04-18 04:49:57,84725.8939544,0.004517378261400085,2.6971684909069817e-06,80.83736261829472,601.5833986326979,7.41930915
2025-04-18 04:50:02,84724.61661793,0.004471141317993782,2.674057725128641e-06,80.15395785590454,599.009238769766,7.33126086
2025-04-18 04:50:07,84721.99389569,0.004435109750126037,2.655616057643139e-06,79.61858769550645,596.8736247920824,7.26383031
2025-04-18 04:50:12,84720.63112426,0.004420360365027048,2.6479897707266584e-06,79.3988637794655,595.9754315916543,7.23644006
2025-04-18 04:50:17,84719.96216929,0.00441591620639592,2.645627851420877e-06,79.33237509726087,595.6866088065108,7.22835877
2025-04-18 04:50:22,84719.79667069,0.004416392021065169,2.6458225401199316e-06,79.33926398500398,595.7012634558378,7.22937952
2025-04-18 04:50:27,84713.8681258,0.004402215284313671,2.6373590529932516e-06,79.12340672379241,594.5189110316387,7.20608376
2025-04-18 04:50:32,84715.71450199,0.004434204724258373,2.6536227791800903e-06,79.59902030755848,596.3920951804284,7.26623289
2025-04-18 04:50:37,84717.03947106,0.0044519625610029145,2.662717091256176e-06,79.86298859122462,597.4476081664579,7.29945265
2025-04-18 04:50:42,84717.58367154,0.00445873814606787,2.6661952626900684e-06,79.963681171811,597.852105326685,7.31210706
2025-04-18 04:50:47,84717.88989877,0.004461315980060748,2.667542911975095e-06,80.0020804630035,598.0127257345885,7.31685639
2025-04-18 04:50:52,84719.69404052,0.0044661316494816194,2.6703654126116003e-06,80.07503448935358,598.3978363089627,7.32491054
2025-04-18 04:50:57,84725.66888629,0.004473789898324809,2.6756259113565415e-06,80.19413029418183,599.2251973969614,7.33564807
2025-04-18 04:51:02,84725.4713801,0.00444031617831267,2.6590466482277232e-06,79.69904909520346,597.3966106219232,7.27152333
2025-04-18 04:51:07,84718.62180527,0.0043960031961408075,2.6354476123165063e-06,79.03588023576367,594.5035645811295,7.19107563
2025-04-18 04:51:12,84717.42525838,0.004403125456928392,2.6386793638850914e-06,79.14034436639213,594.8124153165772,7.20550338
2025-04-18 04:51:17,84712.93330508,0.004404948465370595,2.638482110019181e-06,79.16301338124504,594.6045609989778,7.2119348
2025-04-18 04:51:22,84711.93656009,0.004432644403767921,2.6519231313897962e-06,79.5722002124071,596.0472408068163,7.26572694
2025-04-18 04:51:27,84712.03449182,0.004462793650295976,2.6668237580382e-06,80.01804062236624,597.687825300698,7.32358356
2025-04-18 04:51:32,84712.25930986,0.004486973502695446,2.678795263760732e-06,80.37519928376469,599.0055754431123,7.36994204
